"date_time","lat","lon","elevation","satellites","hdop"
2024-05-21 16:38:08,1.648716,37.392221,569.23,8,0.8
2024-05-21 16:38:11,1.648716,37.39222,569.23,8,0.8
2024-05-21 16:38:14,1.648716,37.392218,569.23,7,0.8
2024-05-21 16:38:17,1.648718,37.392216,569.23,7,0.8
2024-05-21 16:38:20,1.648718,37.392216,569.23,7,0.8
2024-05-21 16:38:23,1.648718,37.39222,569.23,6,0.9
2024-05-21 16:38:26,1.648715,37.392225,569.23,7,0.9
2024-05-21 16:38:29,1.648713,37.392228,569.23,8,0.9
2024-05-21 16:38:32,1.64871,37.392228,569.23,7,0.8
2024-05-21 16:38:35,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:38:38,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:38:41,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:38:44,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:38:47,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:38:50,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:38:53,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:38:56,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:38:59,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:39:02,1.64871,37.392228,569.23,7,0.9
2024-05-21 16:39:05,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:39:08,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:11,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:14,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:17,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:20,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:39:23,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:39:26,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:39:29,1.64871,37.392228,569.23,8,0.9
2024-05-21 16:39:32,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:35,1.64871,37.392228,569.23,9,0.9
2024-05-21 16:39:38,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:39:41,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:39:44,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:39:47,1.648708,37.392228,569.23,9,0.9
2024-05-21 16:39:50,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:39:53,1.648708,37.392228,569.23,7,0.9
2024-05-21 16:39:56,1.648708,37.392228,569.23,7,0.9
2024-05-21 16:39:59,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:40:02,1.648708,37.392228,569.23,8,0.9
2024-05-21 16:40:05,1.648708,37.392226,569.23,8,0.9
2024-05-21 16:40:08,1.648708,37.392223,569.23,8,0.9
2024-05-21 16:40:11,1.648703,37.39222,569.23,9,0.9
2024-05-21 16:40:14,1.6487,37.392216,569.23,8,0.9
2024-05-21 16:40:17,1.6487,37.392216,569.23,8,0.9
2024-05-21 16:40:20,1.6487,37.392216,569.23,8,0.9
2024-05-21 16:40:23,1.6487,37.392216,569.23,7,0.9
2024-05-21 16:40:26,1.6487,37.392216,569.23,6,0.9
2024-05-21 16:40:29,1.6487,37.392216,569.23,6,0.9
2024-05-21 16:40:32,1.6487,37.392216,569.23,4,0.9
2024-05-21 16:40:35,1.6487,37.392218,569.23,4,0.9
2024-05-21 16:40:38,1.648698,37.392218,569.23,4,0.9
2024-05-21 16:40:41,1.648698,37.39222,569.23,4,0.9
2024-05-21 16:40:44,1.648698,37.392221,569.23,5,0.9
2024-05-21 16:40:47,1.648698,37.392221,569.23,4,1.3
2024-05-21 16:40:50,1.648698,37.392221,569.23,3,1.3
2024-05-21 16:40:53,1.648698,37.392221,569.23,5,1.3
2024-05-21 16:40:56,1.648698,37.392221,569.23,6,1.3
2024-05-21 16:40:59,1.648695,37.392218,569.23,7,1
2024-05-21 16:41:02,1.648693,37.392215,569.23,8,0.9
2024-05-21 16:41:05,1.648691,37.392211,569.23,9,0.9
2024-05-21 16:41:08,1.64869,37.39221,569.23,8,0.9
2024-05-21 16:41:11,1.64869,37.392206,569.23,8,0.9
2024-05-21 16:41:14,1.64869,37.392205,569.23,8,0.9
2024-05-21 16:41:17,1.64869,37.392203,569.23,8,0.9
2024-05-21 16:41:20,1.648686,37.392203,569.23,8,0.8
2024-05-21 16:41:23,1.648686,37.392196,569.23,6,0.9
2024-05-21 16:41:26,1.648686,37.392196,569.23,7,0.8
2024-05-21 16:41:29,1.648688,37.392198,569.23,7,0.8
2024-05-21 16:41:32,1.648688,37.3922,569.23,7,0.8
2024-05-21 16:41:35,1.64869,37.392206,569.23,7,0.8
2024-05-21 16:41:38,1.64869,37.392213,569.23,7,0.8
2024-05-21 16:41:41,1.64869,37.392215,569.23,7,0.8
2024-05-21 16:41:44,1.648688,37.392216,569.23,7,0.8
2024-05-21 16:41:47,1.648685,37.392216,569.23,7,0.8
2024-05-21 16:41:50,1.648683,37.392216,569.23,7,0.8
2024-05-21 16:41:53,1.648681,37.392216,569.23,7,0.8
2024-05-21 16:41:56,1.648681,37.392216,569.23,6,0.8
2024-05-21 16:41:59,1.648681,37.392215,569.23,6,0.8
2024-05-21 16:42:02,1.648681,37.392215,569.23,7,0.8
2024-05-21 16:42:05,1.648683,37.392216,569.23,8,0.8
2024-05-21 16:42:08,1.648686,37.392218,569.23,8,0.8
2024-05-21 16:42:11,1.648686,37.392221,569.23,8,0.8
2024-05-21 16:42:14,1.648688,37.39222,569.23,8,0.8
2024-05-21 16:42:17,1.648688,37.39222,569.23,8,0.9
2024-05-21 16:42:20,1.648688,37.392218,569.23,7,0.8
2024-05-21 16:42:23,1.64869,37.392216,569.23,6,0.8
2024-05-21 16:42:26,1.648686,37.392215,569.23,5,0.8
2024-05-21 16:42:29,1.648685,37.392213,569.23,6,0.8
2024-05-21 16:42:32,1.648686,37.392211,569.23,6,0.8
2024-05-21 16:42:35,1.648686,37.392211,569.23,7,0.8
2024-05-21 16:42:38,1.648686,37.392213,569.23,7,0.8
2024-05-21 16:42:41,1.648686,37.392215,569.23,7,0.8
2024-05-21 16:42:44,1.648681,37.392206,569.23,7,0.8
2024-05-21 16:42:47,1.648666,37.392195,569.23,8,0.8
2024-05-21 16:42:50,1.648658,37.392195,569.23,8,0.8
2024-05-21 16:42:53,1.648661,37.392191,569.23,8,0.8
2024-05-21 16:42:56,1.648663,37.392186,569.23,8,0.8
2024-05-21 16:42:59,1.64867,37.39219,569.23,8,0.8
2024-05-21 16:43:02,1.648671,37.392188,569.23,8,0.8
2024-05-21 16:43:05,1.64867,37.392191,569.23,8,0.8
2024-05-21 16:43:08,1.648676,37.392195,569.23,8,0.8
2024-05-21 16:43:11,1.648671,37.392198,569.23,6,0.8
2024-05-21 16:43:14,1.64867,37.392201,569.23,6,0.8
2024-05-21 16:43:17,1.648668,37.3922,569.23,7,0.8
2024-05-21 16:43:20,1.648665,37.392196,569.23,8,0.8
2024-05-21 16:43:23,1.648665,37.392193,569.23,7,0.8
2024-05-21 16:43:26,1.648663,37.39219,569.23,7,0.8
2024-05-21 16:43:29,1.648665,37.39219,569.23,7,0.8
2024-05-21 16:43:32,1.648665,37.392191,569.23,7,0.8
2024-05-21 16:43:35,1.648661,37.39219,569.23,6,0.8
2024-05-21 16:43:38,1.64866,37.392188,569.23,6,0.8
2024-05-21 16:43:41,1.64866,37.392185,569.23,7,0.8
2024-05-21 16:43:44,1.64866,37.392183,569.23,7,0.8
2024-05-21 16:43:47,1.648661,37.392183,569.23,8,0.8
2024-05-21 16:43:50,1.648661,37.392183,569.23,7,0.9
2024-05-21 16:43:53,1.648665,37.392183,569.23,8,0.9
2024-05-21 16:43:56,1.648668,37.392186,569.23,6,0.8
2024-05-21 16:43:59,1.648668,37.392186,569.23,7,0.8
2024-05-21 16:44:02,1.648668,37.392188,569.23,7,0.8
2024-05-21 16:44:05,1.648671,37.392188,569.23,8,0.8
2024-05-21 16:44:08,1.64867,37.392193,569.23,7,0.8
2024-05-21 16:44:11,1.648671,37.392196,569.23,8,0.9
2024-05-21 16:44:14,1.648673,37.392198,569.23,7,1
2024-05-21 16:44:17,1.648675,37.392198,569.23,8,0.8
2024-05-21 16:44:20,1.648675,37.3922,569.23,8,0.8
2024-05-21 16:44:23,1.648678,37.392201,569.23,8,0.9
2024-05-21 16:44:26,1.648683,37.392213,569.23,8,0.8
2024-05-21 16:44:29,1.648686,37.39222,569.23,8,0.9
2024-05-21 16:44:32,1.648688,37.392223,569.23,8,0.9
2024-05-21 16:44:35,1.648691,37.392226,569.23,8,0.8
2024-05-21 16:44:38,1.648693,37.392231,569.23,8,0.8
2024-05-21 16:44:41,1.648696,37.392236,569.23,7,0.8
2024-05-21 16:44:44,1.648703,37.392236,569.23,8,0.9
2024-05-21 16:44:47,1.648695,37.392233,569.23,8,0.8
2024-05-21 16:44:50,1.648693,37.392235,569.23,6,0.8
2024-05-21 16:44:53,1.648688,37.392241,569.23,6,0.9
2024-05-21 16:44:56,1.64869,37.392241,569.23,8,0.8
2024-05-21 16:44:59,1.648693,37.392241,569.23,8,0.9
2024-05-21 16:45:02,1.648693,37.392241,569.23,8,0.9
2024-05-21 16:45:05,1.648695,37.392243,569.23,8,0.9
2024-05-21 16:45:08,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:11,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:14,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:17,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:20,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:23,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:26,1.648695,37.392245,569.23,8,1
2024-05-21 16:45:29,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:32,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:35,1.648695,37.392245,569.23,8,1
2024-05-21 16:45:38,1.648695,37.392245,569.23,8,1
2024-05-21 16:45:41,1.648695,37.392245,569.23,8,1
2024-05-21 16:45:44,1.648695,37.392245,569.23,8,1
2024-05-21 16:45:47,1.648695,37.392245,569.23,7,0.9
2024-05-21 16:45:50,1.648695,37.392245,569.23,8,0.9
2024-05-21 16:45:53,1.648695,37.392245,569.23,6,1
2024-05-21 16:45:56,1.648695,37.392245,569.23,6,1
2024-05-21 16:45:59,1.648695,37.392245,569.23,7,1
2024-05-21 16:46:02,1.648695,37.392245,569.23,7,1
2024-05-21 16:46:05,1.648695,37.392245,569.23,6,0.9
2024-05-21 16:46:08,1.648695,37.392245,569.23,6,1
2024-05-21 16:46:11,1.648695,37.392245,569.23,6,1
2024-05-21 16:46:14,1.648695,37.392245,569.23,6,1
2024-05-21 16:46:17,1.648695,37.392245,569.23,6,0.9
2024-05-21 16:46:20,1.648695,37.392245,569.23,7,1
2024-05-21 16:46:23,1.648695,37.392245,569.23,7,1
2024-05-21 16:46:26,1.648693,37.392245,569.23,7,1
2024-05-21 16:46:29,1.648693,37.392245,569.23,8,1
2024-05-21 16:46:32,1.648693,37.392245,569.23,7,1
2024-05-21 16:46:35,1.648693,37.392245,569.23,7,1
2024-05-21 16:46:38,1.648693,37.392245,569.23,7,1
2024-05-21 16:46:41,1.648693,37.392245,569.23,6,0.9
2024-05-21 16:46:44,1.648693,37.392245,569.23,3,0.9
2024-05-21 16:46:47,1.648693,37.392245,569.23,3,0.9
2024-05-21 16:46:50,1.648693,37.392245,569.23,7,0.9
2024-05-21 16:46:53,1.648693,37.392245,569.23,6,0.9
2024-05-21 16:46:56,1.648693,37.392245,569.23,6,0.9
2024-05-21 16:46:59,1.648693,37.392245,569.23,8,0.9
2024-05-21 16:47:02,1.648693,37.392245,569.23,9,0.9
2024-05-21 16:47:05,1.648693,37.392245,569.23,6,0.9
2024-05-21 16:47:08,1.648691,37.392245,569.23,6,0.9
2024-05-21 16:47:11,1.648691,37.392245,569.23,5,0.9
2024-05-21 16:47:14,1.648691,37.392245,569.23,7,1
2024-05-21 16:47:17,1.648691,37.392245,569.23,7,1
2024-05-21 16:47:20,1.648691,37.392243,569.23,6,1
2024-05-21 16:47:23,1.648691,37.392243,569.23,7,1
2024-05-21 16:47:26,1.648691,37.392243,569.23,8,1
2024-05-21 16:47:29,1.648691,37.392243,569.23,8,1
2024-05-21 16:47:32,1.648691,37.392243,569.23,9,0.9
2024-05-21 16:47:35,1.648691,37.392243,569.23,7,1
2024-05-21 16:47:38,1.648691,37.392243,569.23,7,0.9
2024-05-21 16:47:41,1.648691,37.392243,569.23,8,1
2024-05-21 16:47:44,1.64869,37.392245,569.23,7,1
2024-05-21 16:47:47,1.648686,37.392251,569.23,8,1
2024-05-21 16:47:50,1.648683,37.39226,569.23,8,1
2024-05-21 16:47:53,1.648681,37.392265,569.23,8,0.9
2024-05-21 16:47:56,1.648681,37.392265,569.23,8,0.9
2024-05-21 16:47:59,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:02,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:05,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:08,1.648681,37.392265,569.23,6,1
2024-05-21 16:48:11,1.648681,37.392265,569.23,8,0.9
2024-05-21 16:48:14,1.648681,37.392265,569.23,9,0.9
2024-05-21 16:48:17,1.648681,37.392265,569.23,9,0.9
2024-05-21 16:48:20,1.648681,37.392265,569.23,9,0.9
2024-05-21 16:48:23,1.648681,37.392265,569.23,9,0.9
2024-05-21 16:48:26,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:29,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:32,1.648681,37.392265,569.23,8,1
2024-05-21 16:48:35,1.648681,37.392265,569.23,7,1
2024-05-21 16:48:38,1.648681,37.392265,569.23,7,1
2024-05-21 16:48:41,1.64868,37.392265,569.23,8,1
2024-05-21 16:48:44,1.64868,37.392265,569.23,7,1
2024-05-21 16:48:47,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:48:50,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:48:53,1.64868,37.392265,569.23,7,0.9
2024-05-21 16:48:56,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:48:59,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:49:02,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:49:05,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:49:08,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:49:11,1.64868,37.392265,569.23,8,0.9
2024-05-21 16:49:14,1.64868,37.392263,569.23,8,0.9
2024-05-21 16:49:17,1.64868,37.392263,569.23,8,0.9
2024-05-21 16:49:20,1.64868,37.392263,569.23,8,0.9
2024-05-21 16:49:23,1.64868,37.392263,569.23,8,0.9
2024-05-21 16:49:26,1.64868,37.392263,569.23,8,0.9
2024-05-21 16:49:29,1.648678,37.392261,569.23,7,0.9
2024-05-21 16:49:32,1.648678,37.392261,569.23,7,0.9
2024-05-21 16:49:35,1.648678,37.39226,569.23,7,0.9
2024-05-21 16:49:38,1.648676,37.392255,569.23,7,0.9
2024-05-21 16:49:41,1.648673,37.392248,569.23,8,0.9
2024-05-21 16:49:44,1.648671,37.392248,569.23,8,0.9
2024-05-21 16:49:47,1.648668,37.392248,569.23,8,0.9
2024-05-21 16:49:50,1.648666,37.392245,569.23,8,0.9
2024-05-21 16:49:53,1.648666,37.392245,569.23,8,0.9
2024-05-21 16:49:56,1.648665,37.392245,569.23,8,0.9
2024-05-21 16:49:59,1.648665,37.392243,569.23,8,0.9
2024-05-21 16:50:02,1.648665,37.392243,569.23,8,0.9
2024-05-21 16:50:05,1.648665,37.392243,569.23,8,0.9
2024-05-21 16:50:08,1.648673,37.392245,569.23,8,0.9
2024-05-21 16:50:11,1.648676,37.392246,569.23,7,0.9
2024-05-21 16:50:14,1.648676,37.392246,569.23,7,0.9
2024-05-21 16:50:17,1.648676,37.392246,569.23,7,0.9
2024-05-21 16:50:20,1.648678,37.392246,569.23,7,0.9
2024-05-21 16:50:23,1.648683,37.39225,569.23,6,0.9
2024-05-21 16:50:26,1.648683,37.39225,569.23,7,0.9
2024-05-21 16:50:29,1.648685,37.392248,569.23,7,0.9
2024-05-21 16:50:32,1.648686,37.392245,569.23,8,0.9
2024-05-21 16:50:35,1.648688,37.392241,569.23,5,0.9
2024-05-21 16:50:38,1.64869,37.392241,569.23,5,0.9
2024-05-21 16:50:41,1.648691,37.392241,569.23,6,0.9
2024-05-21 16:50:44,1.648695,37.392241,569.23,5,0.9
2024-05-21 16:50:47,1.648691,37.39224,569.23,5,0.9
2024-05-21 16:50:50,1.64869,37.392238,569.23,3,0.9
2024-05-21 16:50:53,1.648686,37.392233,569.23,1,0.9
2024-05-21 16:50:56,1.648685,37.392228,569.23,1,0.9
2024-05-21 16:50:59,1.648683,37.392223,569.23,1,0.9
2024-05-21 16:51:02,1.64868,37.39221,569.23,1,0.9
2024-05-21 16:51:05,1.648675,37.392198,569.23,2,0.9
2024-05-21 16:51:08,1.648678,37.3922,569.23,2,0.9
2024-05-21 16:51:11,1.64868,37.392203,569.23,2,0.9
2024-05-21 16:51:14,1.648681,37.392201,569.23,3,1
2024-05-21 16:51:17,1.648685,37.392205,569.23,3,0.9
2024-05-21 16:51:20,1.648688,37.392206,569.23,3,0.9
2024-05-21 16:51:23,1.648691,37.392208,569.23,3,0.9
2024-05-21 16:51:26,1.648695,37.392211,569.23,5,0.9
2024-05-21 16:51:29,1.6487,37.392215,569.23,4,0.9
2024-05-21 16:51:32,1.648701,37.392216,569.23,4,0.9
2024-05-21 16:51:35,1.648701,37.392218,569.23,5,0.9
2024-05-21 16:51:38,1.648701,37.392218,569.23,6,0.9
2024-05-21 16:51:41,1.648703,37.392216,569.23,5,1
2024-05-21 16:51:44,1.648703,37.392216,569.23,5,0.9
2024-05-21 16:51:47,1.648701,37.392213,569.23,5,0.9
2024-05-21 16:51:50,1.6487,37.392211,569.23,5,0.9
2024-05-21 16:51:53,1.648698,37.392211,569.23,6,0.9
2024-05-21 16:51:56,1.648695,37.39221,569.23,3,0.9
2024-05-21 16:51:59,1.648691,37.39221,569.23,2,0.9
2024-05-21 16:52:02,1.648691,37.392213,569.23,2,0.9
2024-05-21 16:52:05,1.64869,37.392215,569.23,7,0.9
2024-05-21 16:52:08,1.64869,37.392216,569.23,7,0.9
2024-05-21 16:52:11,1.648691,37.392216,569.23,7,0.9
2024-05-21 16:52:14,1.648691,37.392216,569.23,7,0.9
2024-05-21 16:52:17,1.64869,37.392216,569.23,7,0.9
2024-05-21 16:52:20,1.648688,37.392215,569.23,8,0.9
2024-05-21 16:52:23,1.648688,37.392215,569.23,8,0.9
2024-05-21 16:52:26,1.648705,37.392206,569.23,8,0.9
2024-05-21 16:52:29,1.648726,37.39221,569.23,8,0.9
2024-05-21 16:52:32,1.648738,37.392203,569.23,6,0.9
2024-05-21 16:52:35,1.648746,37.392205,569.23,6,0.9
2024-05-21 16:52:38,1.648748,37.392203,569.23,4,0.9
2024-05-21 16:52:41,1.648748,37.392203,569.23,6,0.9
2024-05-21 16:52:44,1.64875,37.392203,569.23,7,0.9
2024-05-21 16:52:47,1.64875,37.392201,569.23,5,0.9
2024-05-21 16:52:50,1.648751,37.392201,569.23,5,1
2024-05-21 16:52:53,1.648753,37.392201,569.23,2,0.9
2024-05-21 16:52:56,1.648756,37.392201,569.23,2,1
2024-05-21 16:52:59,1.648756,37.3922,569.23,1,1.1
2024-05-21 16:53:02,1.648756,37.392198,569.23,1,1.1
2024-05-21 16:53:05,1.648758,37.392196,569.23,3,1.1
2024-05-21 16:53:08,1.648756,37.392196,569.23,2,1.1
2024-05-21 16:53:11,1.648756,37.392198,569.23,2,1.1
2024-05-21 16:53:14,1.648756,37.392198,569.23,2,1.5
2024-05-21 16:53:17,1.648758,37.392198,569.23,2,1.5
2024-05-21 16:53:20,1.64876,37.3922,569.23,1,1.2
2024-05-21 16:53:23,1.648761,37.3922,569.23,1,1.1
2024-05-21 16:53:26,1.648761,37.3922,569.23,1,1.2
2024-05-21 16:53:29,1.648758,37.392196,569.23,2,1.2
2024-05-21 16:53:32,1.648755,37.392195,569.23,3,1.1
2024-05-21 16:53:35,1.64875,37.392193,569.23,2,1.1
2024-05-21 16:53:38,1.648746,37.392193,569.23,3,1.1
2024-05-21 16:53:41,1.648745,37.392193,569.23,4,1.2
2024-05-21 16:53:44,1.648745,37.392193,569.23,1,1.1
2024-05-21 16:53:47,1.648743,37.392196,569.23,7,1.1
2024-05-21 16:53:50,1.648746,37.392198,569.23,6,1
2024-05-21 16:53:53,1.64875,37.3922,569.23,6,0.9
2024-05-21 16:53:56,1.64875,37.392205,569.23,6,0.9
2024-05-21 16:53:59,1.648766,37.3922,569.23,7,0.9
2024-05-21 16:54:02,1.648773,37.3922,569.23,7,0.9
2024-05-21 16:54:05,1.648775,37.3922,569.23,6,1
2024-05-21 16:54:08,1.64878,37.392205,569.23,7,0.9
2024-05-21 16:54:11,1.648795,37.392208,569.23,8,1
2024-05-21 16:54:14,1.648801,37.392205,569.23,8,1
2024-05-21 16:54:17,1.648801,37.3922,569.23,8,0.9
2024-05-21 16:54:20,1.648801,37.392198,569.23,8,0.9
2024-05-21 16:54:23,1.648803,37.392196,569.23,6,1
2024-05-21 16:54:26,1.648805,37.392195,569.23,6,1
2024-05-21 16:54:29,1.648803,37.392195,569.23,6,0.9
2024-05-21 16:54:32,1.648795,37.392195,569.23,6,0.9
2024-05-21 16:54:35,1.64879,37.392195,569.23,6,0.9
2024-05-21 16:54:38,1.648783,37.392191,569.23,5,0.9
2024-05-21 16:54:41,1.648781,37.392191,569.23,5,0.9
2024-05-21 16:54:44,1.648781,37.39219,569.23,6,0.9
2024-05-21 16:54:47,1.64878,37.392188,569.23,5,0.9
2024-05-21 16:54:50,1.64877,37.392185,569.23,5,0.9
2024-05-21 16:54:53,1.648766,37.392183,569.23,5,0.9
2024-05-21 16:54:56,1.648763,37.39218,569.23,6,0.9
2024-05-21 16:54:59,1.648763,37.39218,569.23,8,0.9
2024-05-21 16:55:02,1.648765,37.392176,569.23,8,0.9
2024-05-21 16:55:05,1.648765,37.392175,569.23,8,0.9
2024-05-21 16:55:08,1.648768,37.392175,569.23,9,0.9
2024-05-21 16:55:11,1.648768,37.392175,569.23,8,0.9
2024-05-21 16:55:14,1.64877,37.392173,569.23,8,0.9
2024-05-21 16:55:17,1.64877,37.392173,569.23,8,0.9
2024-05-21 16:55:20,1.648775,37.392175,569.23,9,0.9
2024-05-21 16:55:23,1.648775,37.392178,569.23,9,0.9
2024-05-21 16:55:26,1.648776,37.392178,569.23,8,0.9
2024-05-21 16:55:29,1.648776,37.39218,569.23,6,0.9
2024-05-21 16:55:32,1.648776,37.392181,569.23,9,0.9
2024-05-21 16:55:35,1.648776,37.392183,569.23,8,0.9
2024-05-21 16:55:38,1.648776,37.392181,569.23,7,0.9
2024-05-21 16:55:41,1.648778,37.392183,569.23,7,0.9
2024-05-21 16:55:44,1.648778,37.392185,569.23,6,0.9
2024-05-21 16:55:47,1.648775,37.392185,569.23,6,1
2024-05-21 16:55:50,1.648771,37.392186,569.23,6,0.9
2024-05-21 16:55:53,1.648773,37.392183,569.23,7,0.9
2024-05-21 16:55:56,1.648773,37.392188,569.23,7,0.9
2024-05-21 16:55:59,1.64877,37.392193,569.23,7,0.9
2024-05-21 16:56:02,1.64877,37.39219,569.23,7,0.9
2024-05-21 16:56:05,1.64877,37.39219,569.23,5,0.9
2024-05-21 16:56:08,1.64877,37.39219,569.23,6,0.9
2024-05-21 16:56:11,1.648768,37.392186,569.23,7,0.9
2024-05-21 16:56:14,1.648766,37.392186,569.23,7,0.9
2024-05-21 16:56:17,1.648768,37.392188,569.23,7,0.9
2024-05-21 16:56:20,1.648768,37.392186,569.23,7,0.9
2024-05-21 16:56:23,1.648768,37.392188,569.23,7,0.9
2024-05-21 16:56:26,1.648768,37.392186,569.23,7,0.9
2024-05-21 16:56:29,1.648766,37.392186,569.23,6,0.9
2024-05-21 16:56:32,1.648766,37.392186,569.23,7,0.9
2024-05-21 16:56:35,1.648765,37.392186,569.23,7,0.9
2024-05-21 16:56:38,1.648768,37.392188,569.23,7,0.9
2024-05-21 16:56:41,1.64877,37.392188,569.23,7,0.9
2024-05-21 16:56:44,1.64877,37.392186,569.23,8,1
2024-05-21 16:56:47,1.648793,37.392188,569.23,8,1
2024-05-21 16:56:50,1.648798,37.392191,569.23,7,0.9
2024-05-21 16:56:53,1.648796,37.392188,569.23,8,0.9
2024-05-21 16:56:56,1.648796,37.392186,569.23,8,0.9
2024-05-21 16:56:59,1.648798,37.392185,569.23,8,0.9
2024-05-21 16:57:02,1.648805,37.39219,569.23,8,1
2024-05-21 16:57:05,1.648805,37.39219,569.23,8,0.9
2024-05-21 16:57:08,1.648806,37.39219,569.23,7,1
2024-05-21 16:57:11,1.648805,37.392198,569.23,7,0.9
2024-05-21 16:57:14,1.648803,37.392208,569.23,7,0.9
2024-05-21 16:57:17,1.648806,37.392213,569.23,6,0.9
2024-05-21 16:57:20,1.648808,37.392211,569.23,8,0.9
2024-05-21 16:57:23,1.648808,37.392211,569.23,7,0.9
2024-05-21 16:57:26,1.648813,37.392213,569.23,8,1
2024-05-21 16:57:29,1.64886,37.392225,569.23,9,1
2024-05-21 16:57:32,1.648895,37.39224,569.23,9,0.9
2024-05-21 16:57:35,1.648895,37.392248,569.23,8,0.9
2024-05-21 16:57:38,1.64889,37.392246,569.23,8,1
2024-05-21 16:57:41,1.648893,37.392245,569.23,9,1
2024-05-21 16:57:44,1.648896,37.392246,569.23,8,0.9
2024-05-21 16:57:47,1.648895,37.39225,569.23,7,0.9
2024-05-21 16:57:50,1.648893,37.392255,569.23,7,0.9
2024-05-21 16:57:53,1.648891,37.392258,569.23,7,0.9
2024-05-21 16:57:56,1.648896,37.392265,569.23,8,0.9
2024-05-21 16:57:59,1.648896,37.39228,569.23,8,0.9
2024-05-21 16:58:02,1.648898,37.39231,569.23,7,0.9
2024-05-21 16:58:05,1.648883,37.392331,569.23,7,0.9
2024-05-21 16:58:08,1.648875,37.392345,569.23,5,0.9
2024-05-21 16:58:11,1.648878,37.392355,569.23,7,0.9
2024-05-21 16:58:14,1.64889,37.392366,569.23,9,0.9
2024-05-21 16:58:17,1.64891,37.392385,569.23,9,0.9
2024-05-21 16:58:20,1.648931,37.392401,569.23,9,0.9
2024-05-21 16:58:23,1.648953,37.392411,569.23,9,0.9
2024-05-21 16:58:26,1.648958,37.392411,569.23,9,1
2024-05-21 16:58:29,1.648958,37.39244,569.23,9,0.9
2024-05-21 16:58:32,1.64896,37.392456,569.23,9,0.9
2024-05-21 16:58:35,1.648966,37.39248,569.23,9,0.9
2024-05-21 16:58:38,1.648976,37.392513,569.23,9,0.9
2024-05-21 16:58:41,1.648973,37.392551,569.23,9,0.9
2024-05-21 16:58:44,1.648978,37.392588,569.23,9,0.9
2024-05-21 16:58:47,1.64897,37.392625,569.23,10,0.9
2024-05-21 16:58:50,1.648951,37.392661,569.23,9,0.9
2024-05-21 16:58:53,1.648941,37.392673,569.23,9,0.9
2024-05-21 16:58:56,1.648943,37.392675,569.23,9,0.9
2024-05-21 16:58:59,1.648945,37.392676,569.23,9,0.9
2024-05-21 16:59:02,1.648935,37.392693,569.23,9,0.9
2024-05-21 16:59:05,1.648926,37.392721,569.23,9,0.9
2024-05-21 16:59:08,1.648916,37.392756,569.23,9,0.9
2024-05-21 16:59:11,1.648893,37.392778,569.23,9,0.9
2024-05-21 16:59:14,1.648873,37.39279,569.23,9,0.9
2024-05-21 16:59:17,1.64887,37.392791,569.23,9,1
2024-05-21 16:59:20,1.648855,37.392808,569.23,9,0.9
2024-05-21 16:59:23,1.648843,37.392836,569.23,9,0.9
2024-05-21 16:59:26,1.648831,37.392851,569.23,9,0.9
